date,nav,scheme_code,scheme_name
2008-03-28,15.1297,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-27,14.7934,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-26,14.8131,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-25,14.8536,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-24,14.1019,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-19,13.9951,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-18,14.012,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-17,13.9881,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-14,14.7488,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-13,14.4806,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-12,15.1075,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-11,15.1001,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-10,14.9259,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-07,15.0458,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-05,15.5741,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-04,15.2495,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-03-03,15.3995,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-29,16.0564,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-28,16.1693,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-27,16.0641,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-26,16.083,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-25,15.8392,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-22,15.5655,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-21,15.8314,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-20,15.7723,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-19,16.0595,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-18,16.024,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-15,16.0979,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-14,15.8903,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-13,15.0541,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-12,14.7182,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-11,14.7849,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-08,15.372,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-07,15.4255,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-06,15.8672,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-05,16.308,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-04,16.3026,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-02-01,16.0018,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-31,15.5069,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-30,15.7053,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-29,15.9478,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-28,16.0456,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-25,16.3388,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-24,15.3723,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-23,15.84,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-22,15.1747,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-21,15.9061,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-18,17.0624,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-17,17.5833,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-16,17.576,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-15,17.8431,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-14,18.2114,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-11,18.2108,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-10,18.1428,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-09,18.5593,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-08,18.581,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-07,18.6501,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-04,18.6466,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-03,18.4084,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-02,18.5292,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2008-01-01,18.3696,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-31,18.2896,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-28,18.1804,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-27,18.0949,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-26,18.064,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-24,17.7457,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-20,17.1853,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-19,17.1442,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-18,17.1843,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-17,17.2801,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-14,18.054,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-13,18.1772,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-12,18.3898,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-11,18.1829,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-10,17.8804,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-07,17.9044,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-06,17.8104,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-05,17.7764,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-04,17.5426,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-12-03,17.4773,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-30,17.1962,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-29,16.7003,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-28,16.7911,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-27,16.9968,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-26,17.0069,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-23,16.6054,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-22,16.3167,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-21,16.4792,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-20,17.205,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-19,17.534,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-16,17.5292,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-15,17.491,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-14,17.5677,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-13,16.9283,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-12,16.7008,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-08,16.9295,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-07,17.2061,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-06,17.2028,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-05,17.2212,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-02,17.4476,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-11-01,17.2874,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-31,17.4585,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-30,17.4768,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-29,17.5849,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-26,17.0926,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-25,16.6394,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-24,16.4265,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-23,16.3777,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-22,15.505,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-19,15.5323,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-18,16.1039,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-17,16.7272,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-16,17.0654,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-15,16.991,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-12,16.2702,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-11,16.6191,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-10,16.328,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-09,15.9841,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-08,15.3206,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-05,15.6012,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-04,15.6608,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-03,15.6861,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-10-01,15.2399,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-28,15.1623,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-27,15.0431,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-26,14.8655,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-25,14.8763,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-24,14.8576,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-21,14.6664,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-20,14.4861,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-19,14.3524,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-18,13.8278,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-17,13.706,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-14,13.7468,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-13,13.7899,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-12,13.6997,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-11,13.6589,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-10,13.704,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-07,13.6822,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-06,13.7471,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-05,13.5928,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-04,13.6049,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-09-03,13.5409,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-31,13.4167,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-30,13.263,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-29,13.1498,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-28,13.0654,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-27,13.0108,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-24,12.6594,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-23,12.4521,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-22,12.5061,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-21,12.2614,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-20,12.6322,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-17,12.3882,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-16,12.6234,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-14,13.1413,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-13,13.1697,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-10,13.0042,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-09,13.1979,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-08,13.3847,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-07,13.1154,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-06,13.0545,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-03,13.2465,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-02,13.1076,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-08-01,13.0519,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-31,13.5857,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-30,13.2583,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-27,13.2406,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-26,13.7095,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-25,13.6793,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-24,13.7829,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-23,13.7409,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-20,13.5447,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-19,13.5359,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-18,13.3286,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-17,13.3877,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-16,13.5045,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-13,13.4505,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-12,13.2431,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-11,13.033,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-10,13.0666,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-09,13.1175,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-06,12.9866,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-05,12.9335,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-04,12.9692,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-03,12.9304,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-07-02,12.8038,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-29,12.7786,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-28,12.6167,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-27,12.5217,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-26,12.6067,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-25,12.5604,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-22,12.565,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-21,12.579,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-20,12.4895,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-19,12.3526,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-18,12.1826,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-15,12.2247,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-14,12.2064,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-13,12.0036,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-12,12.0885,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-11,12.1008,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-08,12.1333,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-07,12.274,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-06,12.381,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-05,12.6554,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-04,12.6426,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-06-01,12.6715,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-31,12.6817,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-30,12.539,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-29,12.6143,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-28,12.511,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-25,12.4684,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-24,12.3698,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-23,12.4968,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-22,12.5495,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-21,12.4589,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-18,12.3737,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-17,12.4154,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-16,12.3264,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-15,12.1941,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-14,12.1929,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-11,12.1115,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-10,12.0447,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-09,12.0459,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-08,11.9872,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-07,12.0632,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-04,12.0889,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-05-03,12.2443,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-30,12.0555,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-27,12.0659,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-26,12.2642,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-25,12.2237,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-24,12.2096,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-23,12.0189,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-20,12.0155,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-19,11.845,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-18,11.8963,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-17,11.8878,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-16,11.9699,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-13,11.708,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-12,11.4612,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-11,11.5571,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-10,11.5372,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-09,11.505,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-05,11.2217,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-04,11.1042,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-03,10.972,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-04-02,10.8792,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-30,11.4019,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-29,11.3179,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-28,11.2292,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-26,11.4141,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-23,11.5165,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-22,11.4591,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-21,11.1946,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-20,11.0436,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-19,11.0126,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-16,10.8585,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-15,11.0779,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-14,11.0524,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-13,11.3807,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-12,11.286,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-09,11.2263,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-08,11.3171,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-07,10.9389,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-06,11.0806,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-05,10.8619,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-02,11.3291,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-03-01,11.578,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-28,11.4748,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-27,11.8614,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-26,11.9842,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-23,11.9779,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-22,12.2367,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-21,12.4041,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-20,12.4201,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-19,12.5394,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-15,12.5007,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-14,12.1724,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-13,12.227,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-12,12.2854,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-09,12.6228,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-08,12.7366,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-07,12.7083,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-06,12.5942,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-05,12.5818,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-02,12.5179,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-02-01,12.3765,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-01-31,12.2112,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-01-29,12.2825,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-01-25,12.3711,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
2007-01-24,12.2266,103488,Standard Chartered Imperial Equity Fund-Plan-Dividend
